# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 09.28.2022 | 15:37:19
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/chelicerate-19spec-astral-pro-rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-70-rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r70-full-c-15 -c 15 -p 30
#
# 09.28.2022 | 15:37:19 INFO: Number of processes:...................................30
# 09.28.2022 | 15:37:20 INFO: The input species tree with internal nodes labeled.....((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>
# 09.28.2022 | 15:37:20 INFO: Input species tree is..................................Singly-labeled
# 09.28.2022 | 15:37:20 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 09.28.2022 | 15:37:20 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 09.28.2022 | 15:37:20 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-70-rooted.treefile
# 09.28.2022 | 15:37:20 INFO: Total gene trees.......................................6359
# 09.28.2022 | 15:37:20 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r70-full-c-15/grampa_out.txt
# 09.28.2022 | 15:37:20 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r70-full-c-15/grampa_checknums.txt
# 09.28.2022 | 15:37:20 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r70-full-c-15/grampa_trees_filtered.txt
# 09.28.2022 | 15:37:20 INFO: Filtering gene trees with # of polyploid groups over...15
# 09.28.2022 | 15:37:20 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r70-full-c-15/grampa_det.txt
# 09.28.2022 | 15:37:20 INFO: Detailed output will contain...........................Reconciliation scores only
# 09.28.2022 | 15:46:19 INFO: Filtered gene trees:...................................8
# 09.28.2022 | 15:46:19 INFO: Final gene tree count for reconciliations:.............6351
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-629	NCLAV	<18>	(((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>,NCLAV*)<19>	84907
MT-630	TANTI	DMELA	(((DMELA,TANTI*)<1>,BMORI)<2>,(((HLONG,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84558
MT-631	TANTI	BMORI	((DMELA,(BMORI,TANTI*)<1>)<2>,(((HLONG,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83454
MT-632	TANTI	HLONG	((DMELA,BMORI)<1>,((((HLONG,TANTI*)<2>,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81459
MT-633	TANTI	ISCAP	((DMELA,BMORI)<1>,(((HLONG,(ISCAP,TANTI*)<2>)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82733
MT-634	TANTI	MOCCI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,TANTI*)<3>,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83518
MT-635	TANTI	VDEST	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,(VDEST,TANTI*)<3>)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83455
MT-636	TANTI	TGIGA	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,TANTI*)<5>,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84824
MT-637	TANTI	CROTU	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,(CROTU,TANTI*)<5>)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85910
MT-638	TANTI	LPOLY	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,(LPOLY,TANTI*)<6>)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85709
MT-639	TANTI	TURTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,TANTI*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82867
MT-640	TANTI	SSCAB	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,TANTI*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82063
MT-641	TANTI	CSCUL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,TANTI*)<8>,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83721
MT-642	TANTI	LRECL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,TANTI*)<8>,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	79358
MT-643	TANTI	SMIMO	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,TANTI*)<8>,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82146
MT-644	TANTI	PTEPI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,TANTI*)<8>,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83609
MT-645	TANTI	LHESP	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,TANTI*)<8>)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	79758
MT-646	TANTI	NCLAV	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV,TANTI*)<9>,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81219
MT-647	TANTI	TANTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,(TANTI+,TANTI*)<9>)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84654
MT-648	TANTI	ABRUE	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,(ABRUE,TANTI*)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81200
MT-649	TANTI	<1>	(((DMELA,BMORI)<1>,TANTI*)<2>,(((HLONG,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85557
MT-650	TANTI	<2>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,TANTI*)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83517
MT-651	TANTI	<3>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,VDEST)<3>,TANTI*)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83775
MT-652	TANTI	<4>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,TANTI*)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85858
MT-653	TANTI	<5>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,TANTI*)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	87160
MT-654	TANTI	<6>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,LPOLY)<6>,TANTI*)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84898
MT-655	TANTI	<7>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,TANTI*)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83749
MT-656	TANTI	<8>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,LHESP)<8>,TANTI*)<9>,((NCLAV,TANTI+)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83594
MT-657	TANTI	<9>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV,TANTI+)<9>,TANTI*)<10>,ABRUE)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81219
MT-658	TANTI	<10>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV,TANTI+)<9>,ABRUE)<10>,TANTI*)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81053
MT-659	TANTI	<11>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>,TANTI*)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84319
MT-660	TANTI	<12>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>,TANTI*)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84439
MT-661	TANTI	<13>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>,TANTI*)<14>)<15>)<16>)<17>)<18>)<19>	84624
MT-662	TANTI	<14>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>,TANTI*)<15>)<16>)<17>)<18>)<19>	86659
MT-663	TANTI	<15>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>,TANTI*)<16>)<17>)<18>)<19>	87507
MT-664	TANTI	<16>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>,TANTI*)<17>)<18>)<19>	86380
MT-665	TANTI	<17>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,TANTI*)<18>)<19>	85898
MT-666	TANTI	<18>	(((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>,TANTI*)<19>	85153
MT-667	ABRUE	DMELA	(((DMELA,ABRUE*)<1>,BMORI)<2>,(((HLONG,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84565
MT-668	ABRUE	BMORI	((DMELA,(BMORI,ABRUE*)<1>)<2>,(((HLONG,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83461
MT-669	ABRUE	HLONG	((DMELA,BMORI)<1>,((((HLONG,ABRUE*)<2>,ISCAP)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81499
MT-670	ABRUE	ISCAP	((DMELA,BMORI)<1>,(((HLONG,(ISCAP,ABRUE*)<2>)<3>,(MOCCI,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82773
MT-671	ABRUE	MOCCI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,ABRUE*)<3>,VDEST)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83559
MT-672	ABRUE	VDEST	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,(VDEST,ABRUE*)<3>)<4>)<5>,(((TGIGA,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83497
MT-673	ABRUE	TGIGA	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,ABRUE*)<5>,CROTU)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84860
MT-674	ABRUE	CROTU	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,(CROTU,ABRUE*)<5>)<6>,LPOLY)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85945
MT-675	ABRUE	LPOLY	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,(LPOLY,ABRUE*)<6>)<7>,((TURTI,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	85749
MT-676	ABRUE	TURTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,ABRUE*)<7>,SSCAB)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82910
MT-677	ABRUE	SSCAB	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,ABRUE*)<7>)<8>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82104
MT-678	ABRUE	CSCUL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,ABRUE*)<8>,(LRECL,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	83841
MT-679	ABRUE	LRECL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,ABRUE*)<8>,(SMIMO,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	79625
MT-680	ABRUE	SMIMO	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,ABRUE*)<8>,((PTEPI,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	82688
MT-681	ABRUE	PTEPI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,ABRUE*)<8>,LHESP)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84436
MT-682	ABRUE	LHESP	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,ABRUE*)<8>)<9>,((NCLAV,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	80367
MT-683	ABRUE	NCLAV	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV,ABRUE*)<9>,TANTI)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	81356
MT-684	ABRUE	TANTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,(TANTI,ABRUE*)<9>)<10>,ABRUE+)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	84749
